q_m	xn_p,	xn_he3,	xn_he4,	xn_c12,	xn_n14,	xn_o16,	xn_o18,	xn_ne20,	xn_ne22,	xn_mg24,	xn_si28,	xn_fe56,	xn_co56,	xn_ni56,
0.3797728776978992	5.839104255548056e-21	0.0	0.017813132457701327	0.49108694555112675	2.9621647496193498e-12	0.4910623905300894	0.0	3.656213158552678e-05	3.76656949531177e-14	8.212545864491745e-07	1.2404881188224964e-07	0.0	0.0	2.4023098756675702e-08
0.3808049190387606	5.684395561546539e-21	0.0	0.017537772120027915	0.4912257153842463	2.7347754317064322e-12	0.49120437899724095	0.0	3.125259808433248e-05	3.4553983950273374e-14	7.333431670823645e-07	1.2231464435199862e-07	0.0	0.0	2.5239819849852573e-08
0.38183693341495306	5.903431921206184e-21	0.0	0.017406509970660986	0.49129129477981953	2.583751240637657e-12	0.4912712084354765	0.0	3.0172516279733352e-05	3.270023529711257e-14	6.765822302997044e-07	1.1318622496811723e-07	0.0	0.0	2.4526691576814934e-08
0.3828689116286155	5.2333820381637496e-21	0.0	0.017832088951591076	0.4910787750858626	2.7181969168656336e-12	0.4910610910113334	0.0	2.7235436386412208e-05	3.489852450600313e-14	6.660790557431319e-07	1.1962162539194404e-07	0.0	0.0	2.3811392449258873e-08
0.38390084141593356	5.017298803749178e-21	0.0	0.017472439266244078	0.49125806932851884	2.8242476147257516e-12	0.49123736286446107	0.0	3.123649477896436e-05	3.5925272416342803e-14	7.415961828391323e-07	1.2605063939267757e-07	0.0	0.0	2.439631453995949e-08
0.38493285854362286	5.426730932648386e-21	0.0	0.017651627801455017	0.4911692010383803	2.5049559768224356e-12	0.49115133691575574	0.0	2.7059377080752036e-05	3.1794455028739246e-14	6.413195473829624e-07	1.0999759565155929e-07	0.0	0.0	2.3547648446747094e-08
0.3859649558577914	4.752502401394281e-21	0.0	0.01732601240577922	0.49133172513149354	2.652646448153458e-12	0.49131172622818764	0.0	2.961967749980845e-05	3.444826379599717e-14	7.753756655770239e-07	1.2310322957670423e-07	0.0	0.0	1.8075457501218923e-08
0.3869969113519513	4.038812071228417e-21	0.0	0.016930669282339408	0.49152952365687397	2.664264864299644e-12	0.4915120929883217	0.0	2.693508633311182e-05	3.3864407427715955e-14	6.476591982666276e-07	1.0932617907381949e-07	0.0	0.0	2.1998056128094835e-08
0.3880289374416589	4.558953909086056e-21	0.0	0.016775173551106425	0.49160762953969395	2.764740875382691e-12	0.4915912621792999	0.0	2.5128471989188033e-05	3.55447311776912e-14	6.647671991331543e-07	1.1975400719466482e-07	0.0	0.0	2.1733904134806856e-08
0.3890608179378764	4.799837753447834e-21	0.0	0.01762986537616856	0.4911799570435677	2.365862376021817e-12	0.4911614419139439	0.0	2.7953196245703344e-05	3.012820243743781e-14	6.558913093168682e-07	1.0658533094469066e-07	0.0	0.0	1.9991037844223374e-08
0.3900928893093606	3.3655723134058758e-21	0.0	0.016939005249288715	0.49152641806436265	2.130456214183636e-12	0.49151261764531057	0.0	2.131297655030772e-05	2.7359593166148442e-14	5.362865926543241e-07	9.273619306259639e-08	0.0	0.0	1.7039544113462312e-08
0.39112483725655783	4.172954694427134e-21	0.0	0.017160573144259714	0.49141466617013374	2.303599413351434e-12	0.4913961637153314	0.0	2.782636844628643e-05	2.930240473695915e-14	6.422177207854146e-07	1.0686772312218154e-07	0.0	0.0	2.1514051832245912e-08
0.3921568357526828	4.5819682317913244e-21	0.0	0.01688386033471632	0.49155377015827295	2.199695784910222e-12	0.49153931803659423	0.0	2.2428086834870037e-05	2.784018641562701e-14	5.11158778557927e-07	9.108438047402547e-08	0.0	0.0	2.1138195022079055e-08
0.3931888638077452	4.176666956731659e-21	0.0	0.016802252197747152	0.49159442643075674	2.277665100607358e-12	0.4915786414991497	0.0	2.397782313475653e-05	2.910693638913239e-14	5.881049978444756e-07	9.63105980345391e-08	0.0	0.0	1.7631308868889276e-08
0.3942208799920642	3.885543112182679e-21	0.0	0.01689749222606902	0.491546902781248	2.0971956019715865e-12	0.4915322140637327	0.0	2.2752579770178265e-05	2.6550017705524975e-14	5.273093427896016e-07	9.201294390870148e-08	0.0	0.0	1.9024769709893134e-08
0.39525275443498864	4.3147243185284925e-21	0.0	0.016516821924948678	0.4917372052668799	2.337086191046564e-12	0.4917226501648334	0.0	2.2609028133620552e-05	2.9943589764707184e-14	5.888361560456768e-07	1.0483015719620226e-07	0.0	0.0	1.994652400363003e-08
0.39628474381186674	3.515971348496722e-21	0.0	0.017067090780868197	0.4914622415004099	1.8923440486517028e-12	0.4914467361357057	0.0	2.329861548191965e-05	2.38858032487299e-14	5.321220619443053e-07	8.245247743100704e-08	0.0	0.0	1.8391078781862253e-08
0.3973167556724049	3.490084457692543e-21	0.0	0.016334907238223926	0.4918281608074408	2.2063264989821906e-12	0.4918137318600337	0.0	2.2559928703443086e-05	2.813062553131598e-14	5.30851535280214e-07	9.166958106373387e-08	0.0	0.0	1.7642247347476264e-08
0.398348795676825	4.676718404911968e-21	0.0	0.016380210366802133	0.49180571762925246	2.376757396083915e-12	0.49179153593568437	0.0	2.183888139969941e-05	3.0387293436577535e-14	5.712521373975022e-07	1.0462407744808644e-07	0.0	0.0	2.1308239336285406e-08
0.3993807341117045	3.752259782590899e-21	0.0	0.01603930493099802	0.49197663011341686	1.8643085474688283e-12	0.49196510985600916	0.0	1.8423312132214748e-05	2.3731690773025354e-14	4.3675965136277866e-07	7.687188004550535e-08	0.0	0.0	1.815402438776579e-08
0.4004128028103059	2.571544677311222e-21	0.0	0.0167561872381447	0.4916182056885227	1.892980566192473e-12	0.4916060607031249	0.0	1.8968733743877826e-05	2.420527259491743e-14	4.777524702190374e-07	8.354638159722547e-08	0.0	0.0	1.6335694990055367e-08
0.40144474863491986	3.610927698990442e-21	0.0	0.01623987549898808	0.49187586792652044	1.9049381316484633e-12	0.491861951111855	0.0	2.1709591296880798e-05	2.4199713126861485e-14	4.94214435644794e-07	8.341499361017295e-08	0.0	0.0	1.8239981349556515e-08
0.40247677181590213	3.764765052917847e-21	0.0	0.016548338277720613	0.4917223575768623	1.7086239655793684e-12	0.4917109703507883	0.0	1.7833183467322704e-05	2.1493659587136297e-14	4.117852639896411e-07	7.153210308115211e-08	0.0	0.0	1.7292064260460465e-08
0.4035088021507762	2.5927036377265627e-21	0.0	0.016108218829755744	0.49194227436327154	1.6061173002439535e-12	0.4919306560378936	0.0	1.837259885828217e-05	2.023361471525547e-14	3.9528242690993387e-07	6.854493530173123e-08	0.0	0.0	1.434123243926713e-08
0.4045407442019088	3.1974814680708896e-21	0.0	0.016115125780646517	0.49193889890185605	1.852848078947546e-12	0.49192831710483753	0.0	1.7141527023322936e-05	2.3574287309244044e-14	4.1933444539804933e-07	8.055950202741267e-08	0.0	0.0	1.67898125707055e-08
0.4055727378239536	2.5966392484055346e-21	0.0	0.016156284027376594	0.4919185638083169	1.7880886150633735e-12	0.49190834758216806	0.0	1.629047341753509e-05	2.294391062656483e-14	4.2499057582416784e-07	7.532335985972678e-08	0.0	0.0	1.3792974303120178e-08
0.4066046997644775	2.6775892248558418e-21	0.0	0.01586291432201367	0.4920647655898864	1.712498243229139e-12	0.49205210827959395	0.0	1.967126795854896e-05	2.1739454688763905e-14	4.5466808083329053e-07	7.008650481544236e-08	0.0	0.0	1.5784227713925588e-08
0.4076367281339967	2.1161380608021836e-21	0.0	0.015849044860226643	0.49207195998043946	1.4820980310943089e-12	0.49205994428651584	0.0	1.8579425194405007e-05	1.867607303848805e-14	3.968280959233907e-07	6.018151826288741e-08	0.0	0.0	1.4436508712331055e-08
0.4086686798546752	2.7337203763821277e-21	0.0	0.01571547272696777	0.49213891209942173	1.557844443116889e-12	0.492128662600525	0.0	1.649704046465763e-05	1.954840910440468e-14	3.7446112713231744e-07	6.5688662219049e-08	0.0	0.0	1.5381254144158214e-08
0.4097006675806553	2.686299793443374e-21	0.0	0.01583029052594477	0.49208168425449866	1.7133578714538025e-12	0.49207254152501934	0.0	1.5006742877052755e-05	2.1891152023495852e-14	3.869368790602547e-07	7.467213226972132e-08	0.0	0.0	1.534091358886575e-08
0.41073273918798203	1.9731386565810188e-21	0.0	0.015895989156685348	0.4920488323586022	1.4317555772645633e-12	0.49203937418523197	0.0	1.537526389300359e-05	1.8200210974633112e-14	3.565730472005613e-07	6.00456361978562e-08	0.0	0.0	1.2415453921774115e-08
0.41176468194664234	3.644896710662379e-21	0.0	0.015777562962093875	0.4921078201350708	1.7037296809213234e-12	0.49209766001570854	0.0	1.6481738717826063e-05	2.152553595545216e-14	3.821390227471871e-07	7.457190718539992e-08	0.0	0.0	1.8435753805990602e-08
0.41279673610161766	2.335402387750088e-21	0.0	0.015682101067154078	0.49215568568941026	1.3188808482796946e-12	0.49214567290240474	0.0	1.6126745831638607e-05	1.6476364902641457e-14	3.4421538512100706e-07	5.489486579392927e-08	0.0	0.0	1.448361292312741e-08
0.41382870543187605	1.9958021757410087e-21	0.0	0.015853217907107357	0.49207041248253625	1.2818501279581307e-12	0.4920613489084385	0.0	1.4631527104125448e-05	1.6127314012804075e-14	3.2295573067155863e-07	5.312121878385878e-08	0.0	0.0	1.3096566401386191e-08
0.414860626728861	1.8888927723249728e-21	0.0	0.015320413260350536	0.49233687951461	1.3329009386270385e-12	0.49232813798298747	0.0	1.4186112117012078e-05	1.6816438982228957e-14	3.142622301080225e-07	5.6190513906899916e-08	0.0	0.0	1.267584115569185e-08
0.4158925848959035	2.102111566369225e-21	0.0	0.015392000896448292	0.49230096498563747	1.4952917492840622e-12	0.49229182888629514	0.0	1.47559224496056e-05	1.9191018664701356e-14	3.7410171675019016e-07	6.409508224521545e-08	0.0	0.0	1.1110855856761856e-08
0.41692466302820846	2.526438603332954e-21	0.0	0.015598377234544776	0.49219800704659916	1.459636798766429e-12	0.49219012662645306	0.0	1.311868157043857e-05	1.8301558848935877e-14	2.9955450043087134e-07	5.579272879574271e-08	0.0	0.0	1.5062125506334335e-08
0.417956584167965	1.807521031352996e-21	0.0	0.015404568982144942	0.4922947993103583	1.1850707939189153e-12	0.4922862065259932	0.0	1.4059881193818084e-05	1.4961975400701204e-14	3.034369844087493e-07	5.032674688881813e-08	0.0	0.0	1.153537843257468e-08
0.4189886149745243	1.7908510812442737e-21	0.0	0.015376211435663681	0.492309041885481	1.3003674356094928e-12	0.4923003303798342	0.0	1.4028926714721303e-05	1.6310202377196994e-14	3.207757621959063e-07	5.4223468074777576e-08	0.0	0.0	1.2371759317513075e-08
0.4200206524632901	1.6543093891532623e-21	0.0	0.015176493940607563	0.4924094152723008	1.198431704590876e-12	0.492402776860978	0.0	1.1010954058560827e-05	1.4888602242425633e-14	2.4145508239215105e-07	4.748804234527545e-08	0.0	0.0	1.4027716861209511e-08
0.4210525964797775	1.3029339275449786e-21	0.0	0.015144839323662587	0.49242495705464273	1.0774750573550448e-12	0.4924180122291317	0.0	1.1887581312792099e-05	1.3477216308443733e-14	2.4973810860152365e-07	4.327561918457777e-08	0.0	0.0	1.0796431666792432e-08
0.4220846766560514	1.9192671838577296e-21	0.0	0.015028420233055981	0.4924831981611612	1.2436020715430455e-12	0.4924757685720394	0.0	1.2274400476645172e-05	1.5718393429889214e-14	2.78854195481109e-07	4.8569660441068527e-08	0.0	0.0	1.1208151688032337e-08
0.42311663215021134	1.495586971939195e-21	0.0	0.015182099229644674	0.49240619041886696	1.0337602275131728e-12	0.49239818879871317	0.0	1.319171696132246e-05	1.30113999572289e-14	2.7576625641439537e-07	4.358012180335864e-08	0.0	0.0	1.0488389349440322e-08
0.4241485194858639	1.8349091640185837e-21	0.0	0.014977472174498666	0.49250861581071526	1.1351618870809588e-12	0.4925011661546935	0.0	1.2409751611031633e-05	1.4258739439309573e-14	2.764293471050203e-07	4.777444152342976e-08	0.0	0.0	1.1903543532285323e-08
0.425180563499608	1.7654737198004614e-21	0.0	0.015015696722716923	0.4924895489606677	1.1515619247714284e-12	0.4924819414572222	0.0	1.2475534032471983e-05	1.436061805897795e-14	2.773199094945955e-07	4.656041871897872e-08	0.0	0.0	1.3443866470392795e-08
0.42621252261002096	1.6021951913695339e-21	0.0	0.014630900084152925	0.4926822865519817	1.0743245319399708e-12	0.49267608005747554	0.0	1.042725963859303e-05	1.3388131093656677e-14	2.495877921776135e-07	4.475887141118291e-08	0.0	0.0	1.1699000011764576e-08
0.42724452259981555	1.8674013694563114e-21	0.0	0.014786944360969103	0.4926043425217639	1.1554400607458858e-12	0.49259867042327127	0.0	9.762496054744094e-06	1.430118050993923e-14	2.2047926103553326e-07	4.5891121776719835e-08	0.0	0.0	1.382638831562778e-08
0.4282766088293826	1.8615907932104495e-21	0.0	0.01517204976771106	0.49241143221873995	1.1896028433592286e-12	0.4924046159683271	0.0	1.1584163244231432e-05	1.5004212937436396e-14	2.57710959028169e-07	4.8014800986361906e-08	0.0	0.0	1.2155013349822618e-08
0.42930850764270767	1.3475735430588408e-21	0.0	0.014716060335690184	0.4926397907448608	9.28913278003218e-13	0.4926338119705025	0.0	1.0078308266101797e-05	1.1669662331299939e-14	2.130112194299888e-07	3.645567448417065e-08	0.0	0.0	9.17284601405428e-09
0.43034049057322177	1.271287881462868e-21	0.0	0.014864543095426059	0.49256538389707355	9.891569536954743e-13	0.49255907976565333	0.0	1.0720743642558296e-05	1.2392565699540855e-14	2.2283270641669144e-07	3.955798495424363e-08	0.0	0.0	1.0106511763244627e-08
0.43137251060963633	1.5572226022508947e-21	0.0	0.01469808585834747	0.4926488359648985	1.004093136691977e-12	0.49264388487475974	0.0	8.94379963706017e-06	1.247839454838737e-14	1.9906079269081863e-07	3.827276183689553e-08	0.0	0.0	1.216778627793229e-08
0.4324045045461379	8.243140161137422e-22	0.0	0.014658500060357692	0.49266845375740886	8.32448403924174e-13	0.49266257353183573	0.0	1.0227707595262053e-05	1.0554436646661674e-14	2.060297821594011e-07	3.1704404316418905e-08	0.0	0.0	7.207772871333062e-09
0.4334365408556909	1.1949478261181504e-21	0.0	0.014417122126277443	0.4927890740267561	9.420862828795585e-13	0.4927825007258064	0.0	1.1014835920375896e-05	1.1756979389987036e-14	2.4030198159504413e-07	3.816260343882823e-08	0.0	0.0	9.819700582199075e-09
0.43446843998347257	1.162335323723564e-21	0.0	0.014479792482591161	0.49275790663974833	8.433947616369144e-13	0.49275204533178796	0.0	1.0002997122630697e-05	1.0525332573021148e-14	2.11102290820133e-07	3.322091498737957e-08	0.0	0.0	8.224690421804625e-09
0.4355004305395638	1.1985033939580316e-21	0.0	0.014043068362751583	0.49297675269257996	8.306003720072812e-13	0.4929723131352397	0.0	7.653532458690406e-06	1.0215214787925961e-14	1.695506795495256e-07	3.251493333022727e-08	0.0	0.0	1.0210516174010395e-08
0.4365324317871855	1.2856230505754348e-21	0.0	0.014468568397583863	0.4927639017244019	8.504352205028562e-13	0.4927596317277351	0.0	7.692107014320042e-06	1.0553013083799153e-14	1.6425007726817245e-07	3.220336992601562e-08	0.0	0.0	9.588956464376413e-09
0.4375644971053766	1.2701945327296612e-21	0.0	0.014549028062660719	0.4927234997941181	8.607981988457977e-13	0.4927191114722282	0.0	8.138578218975525e-06	1.0774841443433448e-14	1.7984307745082788e-07	3.2778447800135656e-08	0.0	0.0	9.470377081825751e-09
0.4385964051165624	1.311738810473907e-21	0.0	0.014611664438910368	0.49269209713224066	9.643275433878298e-13	0.4926872247605833	0.0	8.783137480274107e-06	1.188560313420451e-14	1.828890954559501e-07	3.611769622897999e-08	0.0	0.0	1.1523017641415222e-08
0.4396284481869362	1.0372530406066123e-21	0.0	0.014207643493882054	0.49289425819622157	7.979189396615115e-13	0.49288985877535035	0.0	8.034833469520271e-06	9.957196405445825e-15	1.6680335028613373e-07	2.9206694359423734e-08	0.0	0.0	8.69022409440146e-09
0.44066045320803926	1.1145129368000827e-21	0.0	0.01423653654212009	0.49287997301575887	7.520689754362736e-13	0.4928754748366954	0.0	7.818891542889373e-06	9.304353884723555e-15	1.5835407369946164e-07	2.8883097429340334e-08	0.0	0.0	9.475950419635857e-09
0.4416925006021938	1.268988480078275e-21	0.0	0.01398918629793541	0.49300362178247414	8.706087445321635e-13	0.4929989941579587	0.0	7.980515968049507e-06	1.0805534885455517e-14	1.7332028982555477e-07	3.317991846567768e-08	0.0	0.0	1.0744573842933707e-08
0.4427244714261218	9.6608039933743e-22	0.0	0.014009751793313392	0.49299343144183805	7.16905900838966e-13	0.4929898520140567	0.0	6.785130276713969e-06	8.872854667938272e-15	1.4420633517303614e-07	2.6890365182654534e-08	0.0	0.0	8.523089102455289e-09
0.4437563920155791	1.1227339893430783e-21	0.0	0.014251928757375108	0.4928722458034018	7.556009708408568e-13	0.49286852867312997	0.0	7.114530693577106e-06	9.331839532117096e-15	1.4465782874121374e-07	2.7866221383361038e-08	0.0	0.0	9.71058436140327e-09
0.4447884593777392	1.0625322577620206e-21	0.0	0.014320379370045584	0.4928378956971938	7.692323854139836e-13	0.4928332693126081	0.0	8.259318918507691e-06	9.47487092238123e-15	1.5824154046205795e-07	2.848550102986353e-08	0.0	0.0	9.57341390259887e-09
0.44582051046676097	9.748625545002117e-22	0.0	0.013916516747667397	0.49304021377683543	6.964421337816496e-13	0.49303696040507305	0.0	6.153520799318268e-06	8.532716612383052e-15	1.2194958491521222e-07	2.459906626609258e-08	0.0	0.0	9.000268655912404e-09
0.44685237099497277	8.881466536936055e-22	0.0	0.013935966466090518	0.49303035763004016	6.228927093908509e-13	0.4930264022251055	0.0	7.108530636588456e-06	7.585201132864868e-15	1.3302199844220165e-07	2.3376028835160853e-08	0.0	0.0	8.74946933446986e-09
0.4478844506209475	7.660246639098378e-22	0.0	0.01403580470291923	0.49298051602876275	6.076978974732478e-13	0.49297718386928774	0.0	6.346288750725744e-06	7.5873696416979e-15	1.2097966596046087e-07	2.1451849437106886e-08	0.0	0.0	6.678148697183988e-09
0.4489164162563387	9.795026555690238e-22	0.0	0.014022837368189168	0.49298688860680906	6.69541481791202e-13	0.4929832894412778	0.0	6.810665437646174e-06	8.303785289881524e-15	1.4023943814955525e-07	2.5168080589622778e-08	0.0	0.0	8.510089952527468e-09
0.4499484016238931	7.245150953634154e-22	0.0	0.013898887549410082	0.49304910986309214	5.540003262339572e-13	0.4930462421085083	0.0	5.619466566321338e-06	6.882279825137198e-15	1.1501305779508817e-07	1.9797838456423486e-08	0.0	0.0	6.200966107702148e-09
0.4509804282639	9.710884529347704e-22	0.0	0.01375773479268277	0.49311961748639194	6.509747111946131e-13	0.49311697687289224	0.0	5.527843289622856e-06	8.035371055750783e-15	1.107902228402898e-07	2.3101674230643196e-08	0.0	0.0	9.112187428198424e-09
0.4520123655981808	9.789354580835442e-22	0.0	0.013695940127668732	0.49315059478513473	6.205931498979712e-13	0.49314751886061897	0.0	5.806468995563824e-06	7.511758975570928e-15	1.0870220312343718e-07	2.215016464965818e-08	0.0	0.0	8.904586158316235e-09
0.4530442973508537	9.1396785003104e-22	0.0	0.013382460008478692	0.4933074189248184	6.404338540267347e-13	0.49330487643912535	0.0	5.11116235229278e-06	7.784877504536471e-15	1.0251005526073376e-07	2.2046697740298542e-08	0.0	0.0	8.90782428349301e-09
0.45407632281164767	7.867611636544498e-22	0.0	0.01376001725690969	0.49311861990515504	5.235580331947947e-13	0.49311589028724084	0.0	5.351490688597956e-06	6.402323367135818e-15	9.572439009502414e-08	1.7775319328932187e-08	0.0	0.0	7.559766514970625e-09
